1785633104,astrobotany,Y
1785633104,portal,Y
1785633104,hngopher,Y
1785633104,www-homepage,Y
1785633104,ascii-gallery,Y
1785633104,git,Y
1785633104,emporium,Y
1785633104,spring83,Y
1785633104,shiftjis-art,Y
1785633104,goodvibes,Y
1785633104,license,Y
1785633104,slashdot,Y
1785633104,gopher-homepage,Y
1785633104,cocktails,Y
1785633104,flask-gopher,Y
1785633104,gopher-z,Y
1785633104,nex-homepage,Y
1785633104,finger,Y
1785633104,spartan-homepage,Y
1785633104,gemini-homepage,Y
1785633104,gemini-chat,Y
1785633104,cso,Y
1785633104,telnet,Y
1785645298,astrobotany,Y
1785645298,portal,Y
1785645298,hngopher,Y
1785645298,www-homepage,Y
1785645298,ascii-gallery,Y
1785645298,git,Y
1785645298,emporium,Y
1785645298,spring83,Y
1785645298,shiftjis-art,Y
1785645298,goodvibes,Y
1785645298,license,Y
1785645298,slashdot,Y
1785645298,gopher-homepage,Y
1785645298,cocktails,Y
1785645298,flask-gopher,Y
1785645298,gopher-z,Y
1785645298,nex-homepage,Y
1785645298,finger,Y
1785645298,spartan-homepage,Y
1785645298,gemini-homepage,Y
1785645298,gemini-chat,Y
1785645298,cso,Y
1785645298,telnet,Y
